Time	Channel B
44.67999973	-3.94421200
44.71999973	-3.94421200
44.75999973	-4.11999900
44.79999973	-4.29517500
44.83999973	-4.47096200
44.87999973	-4.47096200
44.91999973	-4.64674800
44.95999973	-4.64674800
44.99999973	-4.82192500
45.03999973	-4.99771100
45.07999973	-4.99771100
45.11999973	-5.17288700
45.15999973	-5.34867400
45.19999973	-5.34867400
45.23999973	-5.52446100
45.27999972	-5.69963700
45.31999972	-5.69963700
45.35999972	-5.87542300
45.39999972	-5.87542300
45.43999972	-6.05060000
45.47999972	-6.05060000
45.51999972	-6.22638600
45.55999972	-6.22638600
45.59999972	-6.40156300
45.63999972	-6.40156300
45.67999972	-6.40156300
45.71999972	-6.57734900
45.75999972	-6.75313600
45.79999972	-6.57734900
45.83999972	-6.75313600
45.87999972	-6.75313600
45.91999972	-6.75313600
45.95999972	-6.75313600
45.99999972	-6.75313600
46.03999972	-6.92831200
46.07999972	-6.92831200
46.11999972	-6.92831200
46.15999972	-6.92831200
46.19999972	-6.92831200
46.23999972	-6.92831200
46.27999972	-6.92831200
46.31999972	-6.92831200
46.35999972	-6.75313600
46.39999972	-6.92831200
46.43999972	-6.75313600
46.47999972	-6.75313600
46.51999972	-6.75313600
46.55999972	-6.75313600
46.59999972	-6.57734900
46.63999972	-6.57734900
46.67999972	-6.40156300
46.71999972	-6.22638600
46.75999972	-6.22638600
46.79999972	-6.05060000
46.83999972	-5.87542300
46.87999972	-5.69963700
46.91999971	-5.52446100
46.95999971	-5.34867400
46.99999971	-5.17288700
47.03999971	-4.99771100
47.07999971	-4.64674800
47.11999971	-4.47096200
47.15999971	-4.29517500
47.19999971	-3.94421200
47.23999971	-3.76903600
47.27999971	-3.41746300
47.31999971	-3.24228600
47.35999971	-2.89132400
47.39999971	-2.89132400
47.43999971	-2.53975000
47.47999971	-2.18878700
47.51999971	-2.18878700
47.55999971	-1.83782500
47.59999971	-1.48686200
47.63999971	-1.31107500
47.67999971	-1.13589900
47.71999971	-0.78432570
47.75999971	-0.78432570
47.79999971	-0.43336280
47.83999971	-0.25818660
47.87999971	-0.08239998
47.91999971	0.09277627
47.95999971	0.26795250
47.99999971	0.44373910
48.03999971	0.61891540
48.07999971	0.96987830
48.11999971	0.96987830
48.15999971	1.14566500
48.19999971	1.32145100
48.23999971	1.32145100
48.27999971	1.49662800
48.31999971	1.67241400
48.35999971	1.67241400
48.39999971	1.84759100
48.43999971	2.02337700
48.47999971	2.02337700
48.51999971	2.02337700
48.55999970	2.02337700
48.59999970	2.19916400
48.63999970	2.19916400
48.67999970	2.19916400
48.71999970	2.37434000
48.75999970	2.19916400
48.79999970	2.19916400
48.83999970	2.19916400
48.87999970	2.19916400
48.91999970	2.19916400
48.95999970	2.19916400
48.99999970	2.02337700
49.03999970	2.02337700
49.07999970	2.02337700
49.11999970	2.02337700
49.15999970	1.84759100
49.19999970	1.84759100
49.23999970	1.67241400
49.27999970	1.67241400
49.31999970	1.67241400
49.35999970	1.49662800
49.39999970	1.49662800
49.43999970	1.32145100
49.47999970	1.32145100
49.51999970	1.14566500
49.55999970	1.14566500
49.59999970	1.14566500
49.63999970	0.96987830
49.67999970	0.96987830
49.71999970	0.79470200
49.75999970	0.79470200
49.79999970	0.79470200
49.83999970	0.61891540
49.87999970	0.61891540
49.91999970	0.44373910
49.95999970	0.26795250
49.99999970	0.26795250
50.03999970	0.26795250
50.07999970	0.09277627
50.11999970	0.09277627
50.15999970	-0.08239998
50.19999969	-0.08239998
50.23999969	-0.25818660
50.27999969	-0.25818660
50.31999969	-0.25818660
50.35999969	-0.43336280
50.39999969	-0.43336280
50.43999969	-0.43336280
50.47999969	-0.60914950
50.51999969	-0.60914950
50.55999969	-0.60914950
50.59999969	-0.78432570
50.63999969	-0.78432570
50.67999969	-0.78432570
50.71999969	-0.78432570
50.75999969	-0.78432570
50.79999969	-0.78432570
50.83999969	-0.78432570
50.87999969	-0.78432570
50.91999969	-0.78432570
50.95999969	-0.78432570
50.99999969	-0.78432570
51.03999969	-0.78432570
51.07999969	-0.78432570
51.11999969	-0.78432570
51.15999969	-0.78432570
51.19999969	-0.78432570
51.23999969	-0.78432570
51.27999969	-0.78432570
51.31999969	-0.60914950
51.35999969	-0.60914950
51.39999969	-0.60914950
51.43999969	-0.60914950
51.47999969	-0.43336280
51.51999969	-0.43336280
51.55999969	-0.43336280
51.59999969	-0.43336280
51.63999969	-0.25818660
51.67999969	-0.43336280
51.71999969	-0.25818660
51.75999969	-0.08239998
51.79999969	-0.25818660
51.83999968	-0.08239998
51.87999968	-0.08239998
51.91999968	-0.08239998
51.95999968	0.09277627
51.99999968	0.09277627
52.03999968	0.26795250
52.07999968	0.26795250
52.11999968	0.26795250
52.15999968	0.26795250
52.19999968	0.44373910
52.23999968	0.44373910
52.27999968	0.44373910
52.31999968	0.61891540
52.35999968	0.61891540
52.39999968	0.61891540
52.43999968	0.61891540
52.47999968	0.61891540
52.51999968	0.61891540
52.55999968	0.61891540
52.59999968	0.79470200
52.63999968	0.79470200
52.67999968	0.79470200
52.71999968	0.79470200
52.75999968	0.96987830
52.79999968	0.79470200
52.83999968	0.79470200
52.87999968	0.79470200
52.91999968	0.79470200
52.95999968	0.79470200
52.99999968	0.79470200
53.03999968	0.79470200
53.07999968	0.79470200
53.11999968	0.79470200
53.15999968	0.79470200
53.19999968	0.79470200
53.23999968	0.79470200
53.27999968	0.79470200
53.31999968	0.79470200
53.35999968	0.79470200
53.39999968	0.61891540
53.43999968	0.61891540
53.47999967	0.61891540
53.51999967	0.61891540
53.55999967	0.61891540
53.59999967	0.61891540
53.63999967	0.61891540
53.67999967	0.44373910
53.71999967	0.61891540
53.75999967	0.44373910
53.79999967	0.44373910
53.83999967	0.26795250
53.87999967	0.26795250
53.91999967	0.26795250
53.95999967	0.26795250
53.99999967	0.26795250
54.03999967	0.26795250
54.07999967	0.26795250
54.11999967	0.09277627
54.15999967	0.09277627
54.19999967	0.09277627
54.23999967	0.09277627
54.27999967	-0.08239998
54.31999967	-0.08239998
54.35999967	-0.08239998
54.39999967	-0.08239998
54.43999967	-0.08239998
54.47999967	-0.08239998
54.51999967	-0.08239998
54.55999967	-0.08239998
54.59999967	-0.08239998
54.63999967	-0.25818660
54.67999967	-0.08239998
54.71999967	-0.25818660
54.75999967	-0.08239998
54.79999967	-0.25818660
54.83999967	-0.25818660
54.87999967	-0.25818660
54.91999967	-0.25818660
54.95999967	-0.25818660
54.99999967	-0.25818660
55.03999967	-0.25818660
55.07999967	-0.25818660
55.11999967	-0.08239998
55.15999966	-0.25818660
55.19999966	-0.25818660
55.23999966	-0.25818660
55.27999966	-0.25818660
55.31999966	-0.25818660
55.35999966	-0.25818660
55.39999966	-0.25818660
55.43999966	-0.25818660
55.47999966	-0.08239998
55.51999966	-0.08239998
55.55999966	-0.08239998
55.59999966	-0.08239998
55.63999966	-0.08239998
55.67999966	-0.08239998
55.71999966	-0.08239998
55.75999966	-0.08239998
55.79999966	-0.08239998
55.83999966	-0.08239998
55.87999966	-0.08239998
55.91999966	-0.08239998
55.95999966	-0.08239998
55.99999966	-0.08239998
56.03999966	0.09277627
56.07999966	0.09277627
56.11999966	0.09277627
56.15999966	0.09277627
56.19999966	0.09277627
56.23999966	0.09277627
56.27999966	0.09277627
56.31999966	0.09277627
56.35999966	0.09277627
56.39999966	0.09277627
56.43999966	0.26795250
56.47999966	0.26795250
56.51999966	0.09277627
56.55999966	0.26795250
56.59999966	0.26795250
56.63999966	0.26795250
56.67999966	0.26795250
56.71999966	0.26795250
56.75999966	0.26795250
56.79999965	0.26795250
56.83999965	0.26795250
56.87999965	0.26795250
56.91999965	0.26795250
56.95999965	0.26795250
56.99999965	0.26795250
57.03999965	0.26795250
57.07999965	0.26795250
57.11999965	0.26795250
57.15999965	0.26795250
57.19999965	0.26795250
57.23999965	0.26795250
57.27999965	0.26795250
57.31999965	0.26795250
57.35999965	0.26795250
57.39999965	0.26795250
57.43999965	0.26795250
57.47999965	0.26795250
57.51999965	0.26795250
57.55999965	0.26795250
57.59999965	0.26795250
57.63999965	0.26795250
57.67999965	0.26795250
57.71999965	0.26795250
57.75999965	0.26795250
57.79999965	0.26795250
57.83999965	0.09277627
57.87999965	0.26795250
57.91999965	0.09277627
57.95999965	0.26795250
57.99999965	0.09277627
58.03999965	0.09277627
58.07999965	0.09277627
58.11999965	0.09277627
58.15999965	-0.08239998
58.19999965	0.09277627
58.23999965	0.09277627
58.27999965	0.09277627
58.31999965	-0.08239998
58.35999965	-0.08239998
58.39999965	-0.08239998
58.43999964	-0.08239998
58.47999964	-0.08239998
58.51999964	-0.08239998
58.55999964	-0.08239998
58.59999964	-0.08239998
58.63999964	-0.08239998
58.67999964	-0.08239998
58.71999964	-0.08239998
58.75999964	-0.08239998
58.79999964	-0.08239998
58.83999964	-0.08239998
58.87999964	-0.08239998
58.91999964	-0.08239998
58.95999964	-0.08239998
58.99999964	-0.08239998
59.03999964	-0.08239998
59.07999964	-0.08239998
59.11999964	-0.08239998
59.15999964	-0.08239998
59.19999964	-0.08239998
59.23999964	-0.08239998
59.27999964	-0.08239998
59.31999964	-0.08239998
59.35999964	-0.08239998
59.39999964	-0.08239998
59.43999964	-0.08239998
59.47999964	-0.25818660
59.51999964	-0.25818660
59.55999964	-0.25818660
59.59999964	-0.08239998
59.63999964	-0.25818660
59.67999964	-0.25818660
59.71999964	-0.25818660
59.75999964	-0.08239998
59.79999964	-0.08239998
59.83999964	-0.08239998
59.87999964	-0.08239998
59.91999964	-0.08239998
59.95999964	-0.08239998
59.99999964	-0.08239998
60.03999964	-0.08239998
60.07999963	-0.08239998
60.11999963	-0.08239998
60.15999963	-0.08239998
60.19999963	-0.08239998
60.23999963	-0.08239998
60.27999963	-0.08239998
60.31999963	-0.08239998
60.35999963	-0.08239998
60.39999963	-0.08239998
60.43999963	-0.08239998
60.47999963	-0.08239998
60.51999963	-0.08239998
60.55999963	-0.08239998
60.59999963	-0.08239998
60.63999963	-0.08239998
60.67999963	-0.08239998
60.71999963	-0.08239998
60.75999963	0.09277627
60.79999963	0.09277627
60.83999963	0.09277627
60.87999963	0.09277627
60.91999963	0.09277627
60.95999963	0.09277627
60.99999963	0.09277627
61.03999963	0.09277627
61.07999963	0.09277627
61.11999963	0.09277627
61.15999963	0.09277627
61.19999963	0.09277627
61.23999963	0.26795250
61.27999963	0.26795250
61.31999963	0.09277627
61.35999963	0.09277627
61.39999963	0.26795250
61.43999963	0.09277627
61.47999963	0.26795250
61.51999963	0.09277627
61.55999963	0.09277627
61.59999963	0.09277627
61.63999963	0.09277627
61.67999963	0.26795250
61.71999962	0.26795250
61.75999962	0.26795250
61.79999962	0.26795250
61.83999962	0.26795250
61.87999962	0.26795250
61.91999962	0.26795250
61.95999962	0.09277627
61.99999962	0.09277627
62.03999962	0.09277627
62.07999962	0.09277627
62.11999962	0.26795250
62.15999962	0.09277627
62.19999962	0.26795250
62.23999962	0.26795250
62.27999962	0.26795250
62.31999962	0.09277627
62.35999962	0.09277627
62.39999962	0.09277627
62.43999962	0.09277627
62.47999962	0.09277627
62.51999962	0.09277627
62.55999962	0.09277627
62.59999962	0.09277627
62.63999962	0.09277627
62.67999962	0.09277627
62.71999962	0.09277627
62.75999962	0.09277627
62.79999962	0.09277627
62.83999962	0.09277627
62.87999962	0.09277627
62.91999962	0.09277627
62.95999962	0.09277627
62.99999962	-0.08239998
63.03999962	-0.08239998
63.07999962	-0.08239998
63.11999962	-0.08239998
63.15999962	-0.08239998
63.19999962	-0.08239998
63.23999962	-0.08239998
63.27999962	-0.08239998
63.31999962	-0.08239998
63.35999961	-0.08239998
63.39999961	-0.08239998
63.43999961	-0.08239998
63.47999961	-0.08239998
63.51999961	-0.08239998
63.55999961	-0.08239998
63.59999961	-0.08239998
63.63999961	-0.08239998
63.67999961	-0.08239998
63.71999961	-0.08239998
63.75999961	-0.08239998
63.79999961	-0.08239998
63.83999961	-0.08239998
63.87999961	-0.08239998
63.91999961	-0.08239998
63.95999961	-0.08239998
63.99999961	-0.08239998
64.03999961	-0.08239998
64.07999961	-0.08239998
64.11999961	-0.08239998
64.15999961	-0.08239998
64.19999961	-0.08239998
64.23999961	-0.08239998
64.27999961	-0.08239998
64.31999961	-0.08239998
64.35999961	-0.08239998
64.39999961	-0.08239998
64.43999961	-0.08239998
64.47999961	-0.08239998
64.51999961	-0.08239998
64.55999961	-0.08239998
64.59999961	-0.08239998
64.63999961	-0.08239998
64.67999961	-0.08239998
64.71999961	-0.08239998
64.75999961	-0.08239998
64.79999961	-0.08239998
64.83999961	-0.08239998
64.87999961	-0.08239998
64.91999961	-0.08239998
64.95999961	-0.08239998
64.99999960	-0.08239998
65.03999960	-0.08239998
65.07999960	-0.08239998
65.11999960	-0.08239998
65.15999960	-0.08239998
65.19999960	-0.08239998
65.23999960	-0.08239998
65.27999960	-0.08239998
65.31999960	-0.08239998
65.35999960	-0.08239998
65.39999960	-0.08239998
65.43999960	0.09277627
65.47999960	-0.08239998
65.51999960	0.09277627
65.55999960	-0.08239998
65.59999960	0.09277627
65.63999960	0.09277627
65.67999960	0.09277627
65.71999960	0.09277627
65.75999960	0.09277627
65.79999960	0.09277627
65.83999960	0.09277627
65.87999960	0.09277627
65.91999960	0.09277627
65.95999960	0.09277627
65.99999960	0.09277627
66.03999960	0.09277627
66.07999960	0.09277627
66.11999960	0.09277627
66.15999960	0.09277627
66.19999960	0.09277627
66.23999960	0.09277627
66.27999960	0.09277627
66.31999960	0.09277627
66.35999960	0.09277627
66.39999960	0.09277627
66.43999960	0.09277627
66.47999960	0.09277627
66.51999960	0.09277627
66.55999960	0.09277627
66.59999960	0.09277627
66.63999959	-0.08239998
66.67999959	-0.08239998
66.71999959	-0.08239998
66.75999959	-0.08239998
66.79999959	-0.25818660
66.83999959	-0.43336280
66.87999959	-0.60914950
66.91999959	-0.78432570
66.95999959	-0.78432570
66.99999959	-0.96011230
67.03999959	-1.13589900
67.07999959	-1.31107500
67.11999959	-1.48686200
67.15999959	-1.66203800
67.19999959	-1.83782500
67.23999959	-2.01361100
67.27999959	-2.18878700
67.31999959	-2.36457400
67.35999959	-2.53975000
67.39999959	-2.71553700
67.43999959	-2.89132400
67.47999959	-3.06650000
67.51999959	-3.24228600
67.55999959	-3.41746300
67.59999959	-3.59324900
67.63999959	-3.76903600
67.67999959	-3.76903600
67.71999959	-4.11999900
67.75999959	-4.29517500
67.79999959	-4.29517500
67.83999959	-4.47096200
67.87999959	-4.64674800
67.91999959	-4.64674800
67.95999959	-4.82192500
67.99999959	-4.99771100
68.03999959	-4.99771100
68.07999959	-5.17288700
68.11999959	-5.34867400
68.15999959	-5.34867400
68.19999959	-5.34867400
68.23999959	-5.52446100
68.27999959	-5.52446100
68.31999958	-5.52446100
68.35999958	-5.69963700
68.39999958	-5.69963700
68.43999958	-5.69963700
68.47999958	-5.69963700
68.51999958	-5.69963700
68.55999958	-5.69963700
68.59999958	-5.69963700
68.63999958	-5.69963700
68.67999958	-5.69963700
68.71999958	-5.69963700
68.75999958	-5.69963700
68.79999958	-5.52446100
68.83999958	-5.52446100
68.87999958	-5.34867400
68.91999958	-5.34867400
68.95999958	-5.34867400
68.99999958	-5.34867400
69.03999958	-5.34867400
69.07999958	-5.17288700
69.11999958	-5.17288700
69.15999958	-4.99771100
69.19999958	-4.99771100
69.23999958	-4.99771100
69.27999958	-4.82192500
69.31999958	-4.82192500
69.35999958	-4.64674800
69.39999958	-4.64674800
69.43999958	-4.47096200
69.47999958	-4.47096200
69.51999958	-4.29517500
69.55999958	-4.29517500
69.59999958	-4.29517500
69.63999958	-4.11999900
69.67999958	-4.11999900
69.71999958	-3.94421200
69.75999958	-3.94421200
69.79999958	-3.94421200
69.83999958	-3.76903600
69.87999958	-3.76903600
69.91999958	-3.59324900
69.95999957	-3.59324900
69.99999957	-3.59324900
70.03999957	-3.59324900
70.07999957	-3.41746300
70.11999957	-3.41746300
70.15999957	-3.41746300
70.19999957	-3.24228600
70.23999957	-3.24228600
70.27999957	-3.24228600
70.31999957	-3.24228600
70.35999957	-3.06650000
70.39999957	-3.06650000
70.43999957	-3.06650000
70.47999957	-3.06650000
70.51999957	-3.06650000
70.55999957	-2.89132400
70.59999957	-2.89132400
70.63999957	-2.89132400
70.67999957	-2.89132400
70.71999957	-2.89132400
70.75999957	-2.89132400
70.79999957	-2.89132400
70.83999957	-2.89132400
70.87999957	-2.89132400
70.91999957	-2.89132400
70.95999957	-2.89132400
70.99999957	-2.89132400
71.03999957	-2.89132400
71.07999957	-2.89132400
71.11999957	-2.89132400
71.15999957	-2.89132400
71.19999957	-2.89132400
71.23999957	-2.89132400
71.27999957	-2.89132400
71.31999957	-2.89132400
71.35999957	-2.89132400
71.39999957	-2.89132400
71.43999957	-2.89132400
71.47999957	-2.89132400
71.51999957	-2.89132400
71.55999957	-2.89132400
71.59999956	-2.89132400
71.63999956	-2.89132400
71.67999956	-2.89132400
71.71999956	-2.89132400
71.75999956	-2.89132400
71.79999956	-2.89132400
71.83999956	-2.89132400
71.87999956	-2.89132400
71.91999956	-2.89132400
71.95999956	-2.89132400
71.99999956	-2.89132400
72.03999956	-2.89132400
72.07999956	-2.89132400
72.11999956	-2.89132400
72.15999956	-2.89132400
72.19999956	-2.89132400
72.23999956	-2.89132400
72.27999956	-2.89132400
72.31999956	-2.89132400
72.35999956	-2.89132400
72.39999956	-2.89132400
72.43999956	-2.89132400
72.47999956	-2.89132400
72.51999956	-2.89132400
72.55999956	-2.89132400
72.59999956	-2.89132400
72.63999956	-2.89132400
72.67999956	-2.89132400
72.71999956	-2.71553700
72.75999956	-2.71553700
72.79999956	-2.71553700
72.83999956	-2.71553700
72.87999956	-2.71553700
72.91999956	-2.71553700
72.95999956	-2.71553700
72.99999956	-2.53975000
73.03999956	-2.53975000
73.07999956	-2.53975000
73.11999956	-2.53975000
73.15999956	-2.53975000
73.19999956	-2.53975000
73.23999955	-2.53975000
73.27999955	-2.53975000
73.31999955	-2.53975000
73.35999955	-2.53975000
73.39999955	-2.53975000
73.43999955	-2.36457400
73.47999955	-2.36457400
73.51999955	-2.36457400
73.55999955	-2.36457400
73.59999955	-2.18878700
73.63999955	-2.18878700
73.67999955	-2.18878700
73.71999955	-2.18878700
73.75999955	-2.18878700
73.79999955	-2.18878700
73.83999955	-2.18878700
73.87999955	-2.18878700
73.91999955	-2.18878700
73.95999955	-2.18878700
73.99999955	-2.01361100
74.03999955	-2.01361100
74.07999955	-2.01361100
74.11999955	-2.01361100
74.15999955	-1.83782500
74.19999955	-1.83782500
74.23999955	-2.01361100
74.27999955	-1.83782500
74.31999955	-1.83782500
74.35999955	-1.83782500
74.39999955	-1.83782500
74.43999955	-1.83782500
74.47999955	-1.66203800
74.51999955	-1.66203800
74.55999955	-1.66203800
74.59999955	-1.66203800
74.63999955	-1.66203800
74.67999955	-1.66203800
74.71999955	-1.66203800
74.75999955	-1.66203800
74.79999955	-1.66203800
74.83999955	-1.48686200
74.87999954	-1.48686200
74.91999954	-1.48686200
74.95999954	-1.48686200
74.99999954	-1.48686200
75.03999954	-1.48686200
75.07999954	-1.48686200
75.11999954	-1.48686200
75.15999954	-1.48686200
75.19999954	-1.48686200
75.23999954	-1.48686200
75.27999954	-1.31107500
75.31999954	-1.31107500
75.35999954	-1.31107500
75.39999954	-1.31107500
75.43999954	-1.31107500
75.47999954	-1.13589900
75.51999954	-1.31107500
75.55999954	-1.31107500
75.59999954	-1.31107500
75.63999954	-1.13589900
75.67999954	-1.13589900
75.71999954	-1.13589900
75.75999954	-1.13589900
75.79999954	-1.13589900
75.83999954	-1.13589900
75.87999954	-1.13589900
75.91999954	-1.13589900
75.95999954	-1.13589900
75.99999954	-0.96011230
76.03999954	-1.13589900
76.07999954	-1.13589900
76.11999954	-1.13589900
76.15999954	-1.13589900
76.19999954	-0.96011230
76.23999954	-0.96011230
76.27999954	-0.96011230
76.31999954	-0.96011230
76.35999954	-0.96011230
76.39999954	-0.96011230
76.43999954	-0.78432570
76.47999954	-0.78432570
76.51999953	-0.78432570
76.55999953	-0.78432570
76.59999953	-0.78432570
76.63999953	-0.78432570
76.67999953	-0.78432570
76.71999953	-0.78432570
76.75999953	-0.78432570
76.79999953	-0.78432570
76.83999953	-0.78432570
76.87999953	-0.60914950
76.91999953	-0.78432570
76.95999953	-0.78432570
76.99999953	-0.60914950
77.03999953	-0.60914950
77.07999953	-0.60914950
77.11999953	-0.60914950
77.15999953	-0.60914950
77.19999953	-0.60914950
77.23999953	-0.43336280
77.27999953	-0.43336280
77.31999953	-0.43336280
77.35999953	-0.43336280
77.39999953	-0.43336280
77.43999953	-0.43336280
77.47999953	-0.43336280
77.51999953	-0.43336280
77.55999953	-0.43336280
77.59999953	-0.43336280
77.63999953	-0.25818660
77.67999953	-0.25818660
77.71999953	-0.25818660
77.75999953	-0.25818660
77.79999953	-0.25818660
77.83999953	-0.25818660
77.87999953	-0.25818660
77.91999953	-0.08239998
77.95999953	-0.08239998
77.99999953	-0.08239998
78.03999953	-0.08239998
78.07999953	-0.08239998
78.11999953	-0.08239998
78.15999952	-0.08239998
78.19999952	-0.08239998
78.23999952	-0.08239998
78.27999952	0.09277627
78.31999952	0.09277627
78.35999952	0.26795250
78.39999952	0.09277627
78.43999952	0.26795250
78.47999952	0.26795250
78.51999952	0.26795250
78.55999952	0.26795250
78.59999952	0.26795250
78.63999952	0.26795250
78.67999952	0.26795250
78.71999952	0.44373910
78.75999952	0.44373910
78.79999952	0.44373910
78.83999952	0.44373910
78.87999952	0.44373910
78.91999952	0.61891540
78.95999952	0.61891540
78.99999952	0.61891540
79.03999952	0.61891540
79.07999952	0.61891540
79.11999952	0.61891540
79.15999952	0.61891540
79.19999952	0.61891540
79.23999952	0.61891540
79.27999952	0.61891540
79.31999952	0.79470200
79.35999952	0.61891540
79.39999952	0.79470200
79.43999952	0.79470200
79.47999952	0.79470200
79.51999952	0.79470200
79.55999952	0.79470200
79.59999952	0.79470200
79.63999952	0.79470200
79.67999952	0.79470200
79.71999952	0.79470200
79.75999952	0.79470200
79.79999952	0.79470200
79.83999951	0.79470200
79.87999951	0.79470200
79.91999951	0.96987830
79.95999951	0.79470200
79.99999951	0.79470200
80.03999951	0.96987830
80.07999951	0.96987830
80.11999951	0.79470200
80.15999951	0.96987830
80.19999951	0.96987830
80.23999951	0.96987830
80.27999951	0.96987830
80.31999951	0.96987830
80.35999951	0.96987830
80.39999951	0.96987830
80.43999951	0.96987830
80.47999951	0.96987830
80.51999951	0.96987830
80.55999951	0.96987830
80.59999951	0.96987830
80.63999951	1.14566500
80.67999951	1.14566500
80.71999951	1.14566500
80.75999951	1.14566500
80.79999951	1.14566500
80.83999951	1.14566500
80.87999951	1.14566500
80.91999951	1.14566500
80.95999951	1.14566500
80.99999951	1.14566500
81.03999951	1.14566500
81.07999951	1.14566500
81.11999951	1.14566500
81.15999951	1.14566500
81.19999951	1.14566500
81.23999951	1.14566500
81.27999951	1.32145100
81.31999951	1.32145100
81.35999951	1.32145100
81.39999951	1.32145100
81.43999951	1.32145100
81.47999950	1.32145100
81.51999950	1.32145100
81.55999950	1.32145100
81.59999950	1.32145100
81.63999950	1.32145100
81.67999950	1.32145100
81.71999950	1.49662800
81.75999950	1.49662800
81.79999950	1.49662800
81.83999950	1.49662800
81.87999950	1.49662800
81.91999950	1.49662800
81.95999950	1.49662800
81.99999950	1.49662800
82.03999950	1.49662800
82.07999950	1.67241400
82.11999950	1.67241400
82.15999950	1.67241400
82.19999950	1.67241400
82.23999950	1.67241400
82.27999950	1.67241400
82.31999950	1.67241400
82.35999950	1.67241400
82.39999950	1.67241400
82.43999950	1.84759100
82.47999950	1.84759100
82.51999950	1.67241400
82.55999950	1.84759100
82.59999950	1.84759100
82.63999950	1.84759100
82.67999950	1.84759100
82.71999950	2.02337700
82.75999950	1.84759100
82.79999950	2.02337700
82.83999950	1.84759100
82.87999950	1.84759100
82.91999950	2.02337700
82.95999950	2.02337700
82.99999950	2.02337700
83.03999950	2.02337700
83.07999950	2.02337700
83.11999949	2.02337700
83.15999949	2.02337700
83.19999949	2.02337700
83.23999949	2.02337700
83.27999949	2.02337700
83.31999949	2.02337700
83.35999949	2.02337700
83.39999949	2.02337700
83.43999949	2.19916400
83.47999949	2.19916400
83.51999949	2.19916400
83.55999949	2.19916400
83.59999949	2.19916400
83.63999949	2.37434000
83.67999949	2.19916400
83.71999949	2.19916400
83.75999949	2.37434000
83.79999949	2.37434000
83.83999949	2.37434000
83.87999949	2.37434000
83.91999949	2.37434000
83.95999949	2.37434000
83.99999949	2.37434000
84.03999949	2.37434000
84.07999949	2.37434000
84.11999949	2.37434000
84.15999949	2.37434000
84.19999949	2.55012700
84.23999949	2.55012700
84.27999949	2.55012700
84.31999949	2.55012700
84.35999949	2.55012700
84.39999949	2.55012700
84.43999949	2.55012700
84.47999949	2.55012700
84.51999949	2.55012700
84.55999949	2.55012700
84.59999949	2.55012700
84.63999949	2.55012700
84.67999949	2.55012700
84.71999949	2.55012700
84.75999948	2.72530300
84.79999948	2.72530300
84.83999948	2.55012700
84.87999948	2.72530300
84.91999948	2.72530300
84.95999948	2.72530300
84.99999948	2.72530300
85.03999948	2.72530300
85.07999948	2.72530300
85.11999948	2.72530300
85.15999948	2.72530300
85.19999948	2.72530300
85.23999948	2.72530300
85.27999948	2.72530300
85.31999948	2.72530300
85.35999948	2.72530300
85.39999948	2.90108900
85.43999948	2.72530300
85.47999948	2.72530300
85.51999948	2.72530300
85.55999948	2.72530300
85.59999948	2.72530300
85.63999948	2.90108900
85.67999948	2.90108900
85.71999948	2.90108900
85.75999948	2.90108900
85.79999948	2.90108900
85.83999948	2.90108900
85.87999948	2.90108900
85.91999948	3.07687600
85.95999948	3.07687600
85.99999948	3.07687600
86.03999948	2.90108900
86.07999948	3.07687600
86.11999948	2.90108900
86.15999948	3.07687600
86.19999948	3.07687600
86.23999948	3.07687600
86.27999948	3.07687600
86.31999948	3.07687600
86.35999948	3.07687600
86.39999947	3.07687600
86.43999947	3.07687600
86.47999947	3.07687600
86.51999947	3.07687600
86.55999947	3.07687600
86.59999947	3.07687600
86.63999947	3.07687600
86.67999947	3.07687600
86.71999947	3.07687600
86.75999947	3.25205200
86.79999947	3.25205200
86.83999947	3.07687600
86.87999947	3.07687600
86.91999947	3.25205200
86.95999947	3.07687600
86.99999947	3.07687600
87.03999947	3.25205200
87.07999947	3.25205200
87.11999947	3.25205200
87.15999947	3.25205200
87.19999947	3.25205200
87.23999947	3.25205200
87.27999947	3.25205200
87.31999947	3.25205200
87.35999947	3.25205200
87.39999947	3.25205200
87.43999947	3.25205200
87.47999947	3.42783900
87.51999947	3.25205200
87.55999947	3.42783900
87.59999947	3.25205200
87.63999947	3.42783900
87.67999947	3.42783900
87.71999947	3.42783900
87.75999947	3.42783900
87.79999947	3.42783900
87.83999947	3.42783900
87.87999947	3.42783900
87.91999947	3.42783900
87.95999947	3.42783900
87.99999947	3.42783900
88.03999946	3.42783900
88.07999946	3.42783900
88.11999946	3.42783900
88.15999946	3.42783900
88.19999946	3.42783900
88.23999946	3.42783900
88.27999946	3.42783900
88.31999946	3.42783900
88.35999946	3.42783900
88.39999946	3.42783900
88.43999946	3.42783900
88.47999946	3.42783900
88.51999946	3.60301500
88.55999946	3.60301500
88.59999946	3.60301500
88.63999946	3.60301500
88.67999946	3.77880200
88.71999946	3.77880200
88.75999946	3.95458800
88.79999946	3.95458800
88.83999946	4.12976500
88.87999946	4.12976500
88.91999946	4.48072800
88.95999946	4.48072800
88.99999946	4.65651400
89.03999946	4.83230100
89.07999946	5.00747700
89.11999946	5.00747700
89.15999946	5.35844000
89.19999946	5.35844000
89.23999946	5.53422600
89.27999946	5.53422600
89.31999946	5.88519000
